17.0,0,0.017
1656723818,164086,
17.0,0,0.017
1656723819,161812,
17.3,0,0.017
1656723820,159356,
17.0,0,0.017
1656723821,158545,
16.9,0,0.017
1656723822,160081,
17.0,0,0.017
1656723823,162741,
17.1,0,0.017
1656723824,166733,
16.8,0,0.017
1656723825,170684,
16.9,0,0.017
1656723826,172661,
17.0,0,0.017
1656723827,172074,
16.9,0,0.017
1656723828,170891,
17.0,0,0.017
1656723829,167411,
16.9,0,0.017
1656723830,167411,
17.2,0,0.017
1656723831,160469,
17.0,0,0.017
1656723832,150126,
17.0,0,0.017
1656723833,139917,
17.1,0,0.017
1656723834,133673,
17.0,0,0.017
1656723835,130789,
17.0,0,0.017
1656723836,130561,
17.1,0,0.017
1656723837,130103,
16.6,0,0.017
1656723838,131007,
17.0,0,0.017
1656723839,133132,
17.0,0,0.017
1656723840,134734,
17.0,0,0.017
1656723841,135684,
17.0,0,0.017
1656723842,136333,
16.9,0,0.017
1656723843,133988,
16.6,0,0.017
1656723844,131449,
16.9,0,0.017
1656723845,126747,
17.2,0,0.017
1656723846,124863,
17.0,0,0.017
1656723847,123806,
17.2,0,0.017
1656723848,124212,
16.7,0,0.017
1656723849,125977,
16.9,0,0.017
1656723850,127513,
17.0,0,0.017
1656723851,125450,
17.1,0,0.017
1656723852,119178,
17.1,0,0.017
1656723853,112142,
17.1,0,0.017
1656723854,105984,
16.9,0,0.017
1656723855,101073,
17.0,0,0.017
1656723856,97362,17.0,0,0.017
1656723858,96069,16.9,0,0.017
1656723860,96246,17.1,0,0.017
1656723862,90978,17.0,0,0.017
1656723864,77996,17.4,0,0.017
1656723866,73184,17.0,0,0.017
1656723868,74844,17.2,0,0.017
1656723870,79508,17.0,0,0.017
1656723872,80194,17.0,0,0.017
1656723874,71185,16.9,0,0.017
1656723876,58428,17.1,0,0.017
1656723878,51527,16.9,0,0.017
1656723880,51044,16.8,0,0.017
1656723882,51564,16.9,0,0.017
1656723884,50584,17.1,0,0.017
1656723886,46786,17.0,0,0.017
1656723888,43892,17.0,0,0.017
1656723890,43309,16.8,0,0.017
1656723892,44572,17.0,0,0.017
1656723894,48508,17.1,0,0.017
1656723896,54146,16.7,0,0.017
1656723898,59383,17.0,0,0.017
1656723900,63885,17.0,0,0.017
1656723902,67127,16.9,0,0.017
1656723904,68822,17.1,0,0.017
1656723906,70437,16.9,0,0.017
1656723908,72684,17.2,0,0.017
1656723910,74091,17.1,0,0.017
1656723912,74846,16.8,0,0.017
1656723913,73415,17.2,0,0.017
1656723915,66521,16.9,0,0.017
1656723917,58622,17.0,0,0.017
1656723919,56191,16.8,0,0.017
1656723921,54787,17.2,0,0.017
1656723923,53895,16.9,0,0.017
1656723925,53070,17.0,0,0.017
1656723927,50664,16.9,0,0.017
1656723929,48437,17.0,0,0.017
1656723931,46516,17.0,0,0.017
1656723933,47012,16.9,0,0.017
1656723935,46104,17.0,0,0.017
1656723937,45299,17.1,0,0.017
1656723939,45597,17.2,0,0.017
1656723941,46223,17.0,0,0.017
1656723943,45934,17.0,0,0.017
1656723945,45020,17.0,0,0.017
1656723947,44109,17.0,0,0.017
1656723949,45862,17.0,0,0.017
1656723951,46804,17.0,0,0.017
1656723953,47098,16.9,0,0.017
1656723955,46872,17.0,0,0.017
1656723957,46570,17.0,0,0.017
1656723959,46542,16.9,0,0.017
1656723961,47944,16.9,0,0.017
1656723963,49193,17.0,0,0.017
1656723965,49511,16.7,0,0.017
1656723967,49242,17.0,0,0.017
1656723969,49637,16.8,0,0.017
1656723971,49642,16.9,0,0.017
1656723973,49426,17.0,0,0.017
1656723975,48920,16.8,0,0.017
1656723977,49868,17.0,0,0.017
1656723979,50302,16.8,0,0.017
1656723981,50259,17.1,0,0.017
1656723983,50408,17.0,0,0.017
1656723985,50501,17.1,0,0.017
1656723987,53461,16.9,0,0.017
1656723989,54555,17.0,0,0.017
1656723991,54934,17.0,0,0.017
1656723993,55096,17.2,0,0.017
1656723995,53637,17.2,0,0.017
1656723997,53373,17.0,0,0.017
1656723999,54388,17.3,0,0.017
1656724001,56008,17.1,0,0.017
1656724003,57309,17.0,0,0.017
1656724005,58424,17.0,0,0.017
1656724007,59571,17.0,0,0.017
1656724009,58101,16.9,0,0.017
1656724011,55540,17.2,0,0.017
1656724013,57305,16.7,0,0.017
1656724015,58445,16.9,0,0.017
1656724017,60899,16.9,0,0.017
1656724019,58639,17.0,0,0.017
1656724021,55380,17.0,0,0.017
1656724023,52967,17.1,0,0.017
1656724025,52130,17.0,0,0.017
1656724027,51895,17.0,0,0.017
1656724029,51622,17.0,0,0.017
1656724031,52560,17.1,0,0.017
1656724033,55871,17.0,0,0.017
1656724035,57258,16.7,0,0.017
1656724037,57408,16.9,0,0.017
1656724039,56372,17.0,0,0.017
1656724041,59947,17.0,0,0.017
1656724043,61969,17.1,0,0.017
1656724045,59641,16.9,0,0.017
1656724047,55729,17.0,0,0.017
1656724049,54737,17.0,0,0.017
1656724051,54548,17.0,0,0.017
1656724053,55991,17.0,0,0.017
1656724055,56141,17.0,0,0.017
1656724057,56502,16.9,0,0.017
1656724059,58867,17.0,0,0.017
1656724061,61554,17.2,0,0.017
1656724063,63378,17.2,0,0.017
1656724065,65176,17.1,0,0.017
1656724067,70100,17.1,0,0.017
1656724069,83313,17.0,0,0.017
1656724071,99006,16.9,0,0.017
1656724073,99559,17.0,0,0.017
1656724075,85385,16.7,0,0.017
1656724077,78267,17.0,0,0.017
1656724079,74587,16.9,0,0.017
1656724081,73474,17.0,0,0.017
1656724083,81797,17.0,0,0.017
1656724085,96989,17.1,0,0.017
1656724087,107822,
16.6,0,0.017
1656724088,112007,
17.1,0,0.017
1656724089,118159,
17.0,0,0.017
1656724090,124501,
17.0,0,0.017
1656724091,122356,
16.9,0,0.017
1656724092,115639,
16.8,0,0.017
1656724093,107215,
16.8,0,0.017
1656724094,99275,17.0,0,0.017
1656724096,92824,17.3,0,0.017
1656724098,101233,
16.9,0,0.017
1656724099,111879,
16.8,0,0.017
1656724100,120950,
17.0,0,0.017
1656724101,125361,
16.8,0,0.017
1656724102,128928,
17.0,0,0.017
1656724103,131687,
17.3,0,0.017
1656724104,135753,
17.1,0,0.017
1656724105,140357,
16.9,0,0.017
1656724106,142725,
17.4,0,0.017
1656724107,142584,
16.5,0,0.017
1656724108,139287,
17.1,0,0.017
1656724109,135129,
16.9,0,0.017
1656724110,130746,
17.1,0,0.017
1656724111,128095,
17.2,0,0.017
1656724112,126423,
17.0,0,0.017
1656724113,124051,
17.0,0,0.017
1656724114,121399,
17.1,0,0.017
1656724115,119579,
17.0,0,0.017
1656724116,120071,
17.0,0,0.017
1656724117,119344,
17.0,0,0.017
1656724118,119531,
16.9,0,0.017
1656724119,118967,
16.9,0,0.017
1656724120,117339,
17.0,0,0.017
1656724121,116947,
16.8,0,0.017
1656724122,117334,
16.9,0,0.017
1656724123,116983,
16.9,0,0.017
1656724124,116607,
17.0,0,0.017
1656724125,117600,
16.7,0,0.017
1656724126,117814,
17.1,0,0.017
1656724127,118312,
17.0,0,0.017
1656724128,118435,
17.3,0,0.017
1656724129,119257,
16.9,0,0.017
1656724130,118984,
17.0,0,0.017
1656724131,118188,
17.0,0,0.017
1656724132,115642,
16.9,0,0.017
1656724133,111847,
17.1,0,0.017
1656724134,107303,
16.9,0,0.017
1656724135,103636,
16.8,0,0.017
1656724136,100257,
17.0,0,0.017
1656724137,98937,16.7,0,0.017
1656724139,100083,
16.7,0,0.017
1656724140,103003,
17.0,0,0.017
1656724141,106431,
16.9,0,0.017
1656724142,108375,
16.9,0,0.017
1656724143,109003,
17.0,0,0.017
1656724144,108942,
17.3,0,0.017
1656724145,108085,
17.0,0,0.017
1656724146,106759,
16.8,0,0.017
1656724147,105373,
17.4,0,0.017
1656724147,106269,
17.0,0,0.017
1656724148,107930,
16.8,0,0.017
1656724149,110391,
17.0,0,0.017
1656724150,111716,
16.8,0,0.017
1656724151,112773,
17.3,0,0.017
1656724152,113419,
17.1,0,0.017
1656724153,113994,
16.9,0,0.017
1656724154,114822,
16.9,0,0.017
1656724155,115280,
17.0,0,0.017
1656724156,117857,
17.1,0,0.017
1656724157,121180,
17.0,0,0.017
1656724158,126686,
17.2,0,0.017
1656724159,132087,
16.8,0,0.017
1656724160,136350,
16.9,0,0.017
1656724161,140287,
17.0,0,0.017
1656724162,142517,
16.9,0,0.017
1656724163,145181,
16.4,0,0.017
1656724164,145970,
17.0,0,0.017
1656724165,146316,
17.1,0,0.017
1656724166,147566,
17.2,0,0.017
1656724167,148865,
16.9,0,0.017
1656724168,149319,
17.3,0,0.017
1656724169,149179,
17.0,0,0.017
1656724170,148814,
16.9,0,0.017
1656724171,147803,
16.9,0,0.017
1656724172,147052,
16.9,0,0.017
1656724173,147224,
17.0,0,0.017
1656724174,146468,
16.9,0,0.017
1656724175,147494,
17.2,0,0.017
1656724176,150717,
16.9,0,0.017
1656724177,153537,
17.0,0,0.017
1656724178,155827,
16.7,0,0.017
1656724179,156535,
17.2,0,0.017
1656724180,156896,
17.1,0,0.017
1656724181,157733,
16.9,0,0.017
1656724182,159136,
17.0,0,0.017
1656724183,158815,
16.9,0,0.017
1656724184,158057,
16.9,0,0.017
1656724185,158296,
17.0,0,0.017
1656724186,158298,
16.9,0,0.017
1656724187,159215,
17.2,0,0.017
1656724188,159303,
17.2,0,0.017
1656724189,157946,
17.1,0,0.017
1656724190,158073,
17.0,0,0.017
1656724191,157659,
16.7,0,0.017
1656724192,158668,
17.3,0,0.017
1656724193,160701,
16.9,0,0.017
1656724194,164610,
17.3,0,0.017
1656724195,168349,
17.1,0,0.017
1656724196,170854,
17.2,0,0.017
1656724197,174247,
16.8,0,0.017
1656724198,177531,
17.2,0,0.017
1656724199,180024,
16.7,0,0.017
1656724200,180680,
17.3,0,0.017
1656724201,180619,
16.9,0,0.017
1656724202,178758,
16.9,0,0.017
1656724203,176382,
17.0,0,0.017
1656724204,174255,
17.0,0,0.017
1656724205,172816,
16.9,0,0.017
1656724206,172800,
17.0,0,0.017
1656724207,172242,
17.2,0,0.017
1656724208,172204,
16.8,0,0.017
1656724209,172255,
17.0,0,0.017
1656724210,172255,
16.9,0,0.017
1656724211,171961,
17.0,0,0.017
1656724212,172881,
16.8,0,0.017
1656724213,173351,
17.0,0,0.017
1656724214,173769,
16.7,0,0.017
1656724215,175988,
16.7,0,0.017
1656724216,176762,
16.9,0,0.017
1656724217,177636,
17.1,0,0.017
1656724218,180156,
17.1,0,0.017
1656724219,184529,
17.0,0,0.017
1656724220,188405,
17.1,0,0.017
1656724221,191147,
17.0,0,0.017
1656724222,192348,
17.0,0,0.017
1656724223,193142,
16.6,0,0.017
1656724224,193535,
16.8,0,0.017
1656724225,191829,
17.1,0,0.017
1656724226,190618,
16.7,0,0.017
1656724227,190614,
17.2,0,0.017
1656724228,191631,
17.1,0,0.017
1656724229,194928,
16.9,0,0.017
1656724230,197265,
17.2,0,0.017
1656724231,196458,
17.2,0,0.017
1656724232,198442,
16.4,0,0.017
1656724233,200237,
16.9,0,0.017
1656724234,203851,
17.0,0,0.017
1656724235,207640,
17.1,0,0.017
1656724236,210039,
17.0,0,0.017
1656724237,210781,
16.7,0,0.017
1656724238,210701,
17.5,0,0.017
1656724239,210878,
17.1,0,0.017
1656724240,210032,
16.9,0,0.017
1656724241,210243,
17.0,0,0.017
1656724242,209958,
16.9,0,0.017
1656724243,210518,
17.0,0,0.017
1656724244,211816,
16.9,0,0.017
1656724245,213186,
16.7,0,0.017
1656724246,213833,
17.0,0,0.017
1656724247,213455,
17.2,0,0.017
1656724248,213478,
17.1,0,0.017
1656724249,213066,
16.7,0,0.017
1656724250,212428,
17.1,0,0.017
1656724251,213659,
16.9,0,0.017
1656724252,217207,
16.8,0,0.017
1656724253,224298,
16.9,0,0.017
1656724254,232376,
17.0,0,0.017
1656724255,235021,
17.0,0,0.017
1656724256,237469,
17.0,0,0.017
1656724257,239319,
17.3,0,0.017
1656724258,238814,
17.1,0,0.017
1656724259,236278,
17.2,0,0.017
1656724260,233599,
17.0,0,0.017
1656724261,231838,
17.0,0,0.017
1656724262,231573,
16.7,0,0.017
1656724263,229909,
17.1,0,0.017
1656724264,227952,
16.7,0,0.017
1656724265,227524,
16.7,0,0.017
1656724266,226072,
16.9,0,0.017
1656724267,225521,
17.0,0,0.017
1656724268,224548,
16.8,0,0.017
1656724269,224123,
17.1,0,0.017
1656724270,223528,
16.8,0,0.017
1656724271,223126,
17.1,0,0.017
1656724272,222559,
17.3,0,0.017
1656724273,221246,
17.0,0,0.017
1656724274,220696,
17.0,0,0.017
1656724275,220442,
16.9,0,0.017
1656724276,221454,
17.2,0,0.017
1656724277,221589,
16.9,0,0.017
1656724277,222207,
16.9,0,0.017
1656724278,223067,
16.6,0,0.017
1656724279,223168,
16.8,0,0.017
1656724280,224651,
16.9,0,0.017
1656724281,227712,
16.9,0,0.017
1656724282,230833,
17.1,0,0.017
1656724283,232405,
16.9,0,0.017
1656724284,232853,
17.0,0,0.017
1656724285,231892,
17.0,0,0.017
1656724286,230226,
17.0,0,0.017
1656724287,228596,
17.1,0,0.017
1656724288,228477,
17.1,0,0.017
1656724289,227644,
17.3,0,0.017
1656724290,226276,
17.1,0,0.017
1656724291,225401,
17.2,0,0.017
1656724292,224006,
17.5,0,0.017
1656724293,222163,
17.0,0,0.017
1656724294,219828,
17.3,0,0.017
1656724295,219233,
17.0,0,0.017
1656724296,219369,
17.3,0,0.017
1656724297,219826,
16.7,0,0.017
1656724298,219202,
16.7,0,0.017
1656724299,219138,
17.0,0,0.017
1656724300,217220,
17.2,0,0.017
1656724301,215517,
16.7,0,0.017
1656724302,213805,
16.9,0,0.017
1656724303,214244,
17.2,0,0.017
1656724304,215009,
16.8,0,0.017
1656724305,215334,
17.1,0,0.017
1656724306,214623,
16.9,0,0.017
1656724307,214606,
17.0,0,0.017
1656724308,213599,
16.9,0,0.017
1656724309,212593,
16.9,0,0.017
1656724310,211274,
16.8,0,0.017
1656724311,209399,
17.3,0,0.017
1656724312,206963,
17.0,0,0.017
1656724313,205545,
16.9,0,0.017
1656724314,204049,
16.9,0,0.017
1656724315,203558,
16.5,0,0.017
1656724316,201714,
16.9,0,0.017
1656724317,200700,
17.0,0,0.017
1656724318,199419,
16.8,0,0.017
1656724319,200906,
17.0,0,0.017
1656724320,201075,
17.1,0,0.017
1656724321,201368,
17.1,0,0.017
1656724322,200251,
17.0,0,0.017
1656724323,200343,
16.9,0,0.017
1656724324,199716,
17.2,0,0.017
1656724325,198800,
16.9,0,0.017
1656724326,195820,
17.0,0,0.017
1656724327,195061,
17.1,0,0.017
1656724328,193175,
17.1,0,0.017
1656724329,191517,
17.1,0,0.017
1656724330,189859,
17.1,0,0.017
1656724331,188775,
17.3,0,0.017
1656724332,187822,
17.0,0,0.017
1656724333,189861,
17.0,0,0.017
1656724334,194179,
16.9,0,0.017
1656724335,194179,
17.0,0,0.017
1656724336,198364,
17.0,0,0.017
1656724337,201804,
17.0,0,0.017
1656724338,205251,
16.9,0,0.017
1656724339,207977,
16.9,0,0.017
1656724340,207418,
17.3,0,0.017
1656724341,204676,
17.1,0,0.017
1656724342,203239,
17.1,0,0.017
1656724343,204578,
16.8,0,0.017
1656724344,207233,
16.9,0,0.017
1656724345,209706,
16.9,0,0.017
1656724346,210546,
16.5,0,0.017
1656724347,211975,
16.7,0,0.017
1656724348,211933,
16.8,0,0.017
1656724349,211957,
16.8,0,0.017
1656724350,212292,
16.9,0,0.017
1656724351,213527,
17.0,0,0.017
1656724352,215038,
16.9,0,0.017
1656724353,217006,
17.1,0,0.017
1656724354,216609,
16.9,0,0.017
1656724355,217297,
17.0,0,0.017
1656724356,216936,
17.4,0,0.017
1656724357,217145,
16.8,0,0.017
1656724358,216038,
16.7,0,0.017
1656724359,216337,
17.0,0,0.017
1656724360,216627,
16.8,0,0.017
1656724361,215986,
16.8,0,0.017
1656724362,215750,
16.9,0,0.017
1656724363,216029,
17.1,0,0.017
1656724364,215760,
17.1,0,0.017
1656724365,211273,
16.9,0,0.017
1656724366,206826,
17.1,0,0.017
1656724367,201844,
17.2,0,0.017
1656724368,200577,
16.8,0,0.017
1656724369,201079,
16.9,0,0.017
1656724370,202804,
17.0,0,0.017
1656724371,206589,
17.0,0,0.017
1656724372,209199,
16.8,0,0.017
1656724373,209701,
16.6,0,0.017
1656724374,206870,
17.0,0,0.017
1656724375,203184,
17.3,0,0.017
1656724376,198055,
17.0,0,0.017
1656724377,195898,
17.0,0,0.017
1656724378,190410,
17.1,0,0.017
1656724379,187292,
16.8,0,0.017
1656724380,183646,
17.0,0,0.017
1656724381,179856,
16.8,0,0.017
1656724382,178534,
17.1,0,0.017
1656724383,179481,
17.0,0,0.017
1656724384,180614,
17.2,0,0.017
1656724385,181969,
16.9,0,0.017
1656724386,183164,
16.8,0,0.017
1656724387,184778,
17.1,0,0.017
1656724388,187553,
16.9,0,0.017
1656724389,190006,
16.7,0,0.017
1656724390,193222,
17.5,0,0.017
1656724391,193474,
17.3,0,0.017
1656724392,196630,
17.4,0,0.017
1656724393,200555,
17.0,0,0.017
1656724394,205343,
17.1,0,0.017
1656724395,208396,
16.9,0,0.017
1656724396,209690,
17.2,0,0.017
1656724397,210524,
17.0,0,0.017
1656724398,211873,
17.0,0,0.017
1656724399,213466,
17.1,0,0.017
1656724400,213684,
17.0,0,0.017
1656724401,213661,
16.8,0,0.017
1656724402,213717,
16.9,0,0.017
1656724403,212384,
16.9,0,0.017
1656724404,213168,
17.0,0,0.017
1656724405,213064,
17.0,0,0.017
1656724406,213130,
16.7,0,0.017
1656724407,215321,
17.1,0,0.017
1656724408,217750,
16.8,0,0.017
1656724409,220509,
16.9,0,0.017
1656724409,220428,
17.1,0,0.017
1656724410,221419,
17.0,0,0.017
1656724411,220857,
17.0,0,0.017
1656724412,219069,
16.9,0,0.017
1656724413,217632,
16.7,0,0.017
1656724414,217171,
17.1,0,0.017
1656724415,217699,
17.3,0,0.017
1656724416,222595,
17.2,0,0.017
1656724417,228098,
17.0,0,0.017
1656724418,231676,
16.9,0,0.017
1656724419,232894,
17.0,0,0.017
1656724420,232556,
17.0,0,0.017
1656724421,231764,
17.0,0,0.017
1656724422,230532,
17.2,0,0.017
1656724423,230772,
17.0,0,0.017
1656724424,232474,
17.2,0,0.017
1656724425,234422,
16.9,0,0.017
1656724426,234717,
16.7,0,0.017
1656724427,235793,
17.3,0,0.017
1656724428,236072,
17.2,0,0.017
1656724429,236805,
17.2,0,0.017
1656724430,238126,
16.9,0,0.017
1656724431,238810,
16.9,0,0.017
1656724432,237706,
17.1,0,0.017
1656724433,235813,
16.9,0,0.017
1656724434,233423,
16.9,0,0.017
1656724435,231193,
16.9,0,0.017
1656724436,229320,
17.1,0,0.017
1656724437,227740,
16.7,0,0.017
1656724438,226209,
17.1,0,0.017
1656724439,221927,
17.0,0,0.017
1656724440,217815,
17.1,0,0.017
1656724441,212144,
17.0,0,0.017
1656724442,209555,
16.7,0,0.017
1656724443,206803,
17.1,0,0.017
1656724444,200428,
16.5,0,0.017
1656724445,189549,
17.1,0,0.017
1656724446,177367,
17.2,0,0.017
1656724447,170179,
16.9,0,0.017
1656724448,169938,
16.9,0,0.017
1656724449,173189,
17.4,0,0.017
1656724450,179351,
17.0,0,0.017
1656724451,185424,
16.8,0,0.017
1656724452,190215,
17.1,0,0.017
1656724453,191953,
17.0,0,0.017
1656724454,191654,
16.8,0,0.017
1656724455,190864,
17.0,0,0.017
1656724456,191275,
16.7,0,0.017
1656724457,191916,
16.8,0,0.017
1656724458,193508,
17.3,0,0.017
1656724459,195539,
17.2,0,0.017
1656724460,195872,
17.1,0,0.017
1656724461,195872,
17.1,0,0.017
1656724462,196519,
16.9,0,0.017
1656724463,195467,
17.0,0,0.017
1656724464,195385,
16.8,0,0.017
1656724465,196285,
17.2,0,0.017
1656724466,197723,
16.7,0,0.017
1656724467,199253,
17.2,0,0.017
1656724468,200084,
17.0,0,0.017
1656724469,199754,
16.9,0,0.017
1656724470,200215,
17.0,0,0.017
1656724471,200890,
16.9,0,0.017
1656724472,201694,
17.1,0,0.017
1656724473,201780,
17.0,0,0.017
1656724474,202410,
17.0,0,0.017
1656724475,200216,
16.8,0,0.017
1656724476,197562,
16.7,0,0.017
1656724477,195374,
16.9,0,0.017
1656724478,192761,
17.0,0,0.017
1656724479,191178,
16.7,0,0.017
1656724480,189793,
17.0,0,0.017
1656724481,189322,
16.8,0,0.017
1656724482,190694,
17.4,0,0.017
1656724483,192199,
16.8,0,0.017
1656724484,194843,
17.2,0,0.017
1656724485,196958,
17.0,0,0.017
1656724486,198413,
17.1,0,0.017
1656724487,200350,
16.8,0,0.017
1656724488,201256,
17.1,0,0.017
1656724489,201396,
16.9,0,0.017
1656724490,200992,
17.0,0,0.017
1656724491,201684,
17.2,0,0.017
1656724492,202873,
17.0,0,0.017
1656724493,203517,
17.3,0,0.017
1656724494,203786,
17.1,0,0.017
1656724495,203824,
16.7,0,0.017
1656724496,203945,
16.9,0,0.017
1656724497,204233,
17.2,0,0.017
1656724498,202189,
17.1,0,0.017
1656724499,201046,
17.2,0,0.017
1656724500,200748,
17.1,0,0.017
1656724501,201144,
17.0,0,0.017
1656724502,201758,
16.8,0,0.017
1656724503,202858,
16.9,0,0.017
1656724504,203329,
16.7,0,0.017
1656724505,204849,
17.0,0,0.017
1656724506,204150,
16.9,0,0.017
1656724507,202805,
17.1,0,0.017
1656724508,199668,
17.0,0,0.017
1656724509,194956,
16.8,0,0.017
1656724510,189508,
16.7,0,0.017
1656724511,184186,
17.0,0,0.017
1656724512,177802,
17.1,0,0.017
1656724513,172429,
17.1,0,0.017
1656724514,168280,
17.1,0,0.017
1656724515,165719,
16.9,0,0.017
1656724516,166606,
16.8,0,0.017
1656724517,166395,
16.7,0,0.017
1656724518,169156,
17.0,0,0.017
1656724519,173790,
16.9,0,0.017
1656724520,175427,
17.2,0,0.017
1656724521,177944,
16.8,0,0.017
1656724522,180950,
16.9,0,0.017
1656724523,182408,
16.8,0,0.017
1656724524,186101,
16.9,0,0.017
1656724525,188620,
16.9,0,0.017
1656724526,190104,
17.6,0,0.017
1656724527,190556,
16.7,0,0.017
1656724528,191773,
17.3,0,0.017
1656724529,191763,
17.3,0,0.017
1656724530,192495,
17.1,0,0.017
1656724531,191373,
17.1,0,0.017
1656724532,192195,
17.0,0,0.017
1656724533,192288,
17.0,0,0.017
1656724534,191921,
17.5,0,0.017
1656724535,192896,
17.1,0,0.017
1656724536,191574,
16.9,0,0.017
1656724537,191979,
17.0,0,0.017
1656724538,194026,
16.8,0,0.017
1656724539,199303,
17.1,0,0.017
1656724540,207421,
17.0,0,0.017
1656724540,214015,
16.9,0,0.017
1656724541,220001,
16.9,0,0.017
1656724542,230170,
16.6,0,0.017
1656724543,245238,
16.9,0,0.017
1656724544,258475,
17.3,0,0.017
1656724545,261869,
17.0,0,0.017
1656724546,261508,
17.1,0,0.017
1656724547,256348,
17.0,0,0.017
1656724548,249995,
17.4,0,0.017
1656724549,243931,
16.9,0,0.017
1656724550,237728,
17.3,0,0.017
1656724551,231133,
17.1,0,0.017
1656724552,224506,
16.9,0,0.017
1656724553,219781,
16.9,0,0.017
1656724554,214148,
17.1,0,0.017
1656724555,208958,
16.9,0,0.017
1656724556,205933,
16.9,0,0.017
1656724557,202978,
16.8,0,0.017
1656724558,202599,
16.8,0,0.017
1656724559,204378,
17.1,0,0.017
1656724560,213790,
17.1,0,0.017
1656724561,229131,
16.5,0,0.017
1656724562,244456,
17.1,0,0.017
1656724563,256372,
17.3,0,0.017
1656724564,265821,
16.8,0,0.017
1656724565,271378,
17.1,0,0.017
1656724566,272061,
16.9,0,0.017
1656724567,271446,
17.0,0,0.017
1656724568,269260,
16.8,0,0.017
1656724569,270235,
17.1,0,0.017
1656724570,271462,
17.0,0,0.017
1656724571,269504,
17.1,0,0.017
1656724572,267757,
16.9,0,0.017
1656724573,264331,
17.1,0,0.017
1656724574,261212,
17.0,0,0.017
1656724575,256561,
16.9,0,0.017
1656724576,249402,
17.2,0,0.017
1656724577,244774,
17.0,0,0.017
1656724578,239839,
16.8,0,0.017
1656724579,236923,
17.1,0,0.017
1656724580,234997,
17.2,0,0.017
1656724581,237591,
17.0,0,0.017
1656724582,242287,
17.2,0,0.017
1656724583,245229,
16.9,0,0.017
1656724584,248688,
17.2,0,0.017
1656724585,251924,
16.8,0,0.017
1656724586,251924,
16.8,0,0.017
1656724587,253659,
17.1,0,0.017
1656724588,253261,
16.8,0,0.017
1656724589,253073,
16.7,0,0.017
1656724590,251664,
17.0,0,0.017
1656724591,250312,
16.7,0,0.017
1656724592,250305,
17.0,0,0.017
1656724593,249294,
17.1,0,0.017
1656724594,246487,
17.1,0,0.017
1656724595,246662,
17.0,0,0.017
1656724596,246074,
16.6,0,0.017
1656724597,247873,
17.0,0,0.017
1656724598,250273,
16.9,0,0.017
1656724599,251933,
16.9,0,0.017
1656724600,254198,
17.2,0,0.017
1656724601,256902,
16.8,0,0.017
1656724602,257627,
16.9,0,0.017
1656724603,256302,
17.2,0,0.017
1656724604,255600,
16.9,0,0.017
1656724605,253438,
17.1,0,0.017
1656724606,251724,
17.0,0,0.017
1656724607,248345,
17.0,0,0.017
1656724608,246158,
17.0,0,0.017
1656724609,243821,
17.2,0,0.017
1656724610,237585,
17.0,0,0.017
1656724611,231381,
17.2,0,0.017
1656724612,225937,
16.6,0,0.017
1656724613,220708,
17.2,0,0.017
1656724614,216193,
16.9,0,0.017
1656724615,213813,
17.3,0,0.017
1656724616,211237,
17.0,0,0.017
1656724617,211668,
17.0,0,0.017
1656724618,211434,
17.0,0,0.017
1656724619,211212,
17.0,0,0.017
1656724620,212080,
16.9,0,0.017
1656724621,213000,
16.9,0,0.017
1656724622,211346,
16.6,0,0.017
1656724623,201907,
16.7,0,0.017
1656724624,186786,
17.1,0,0.017
1656724625,167484,
17.1,0,0.017
1656724626,152212,
17.1,0,0.017
1656724627,145192,
17.0,0,0.017
1656724628,142689,
16.6,0,0.017
1656724629,142440,
16.8,0,0.017
1656724630,142284,
17.1,0,0.017
1656724631,145036,
16.9,0,0.017
1656724632,147769,
17.0,0,0.017
1656724633,150131,
16.9,0,0.017
1656724634,148826,
16.9,0,0.017
1656724635,147450,
17.0,0,0.017
1656724636,146705,
17.0,0,0.017
1656724637,145175,
17.1,0,0.017
1656724638,144517,
17.0,0,0.017
1656724639,141800,
17.0,0,0.017
1656724640,139265,
17.2,0,0.017
1656724641,136414,
16.9,0,0.017
1656724642,134580,
16.8,0,0.017
1656724643,134406,
16.9,0,0.017
1656724644,134117,
17.2,0,0.017
1656724645,134549,
16.9,0,0.017
1656724646,134487,
17.0,0,0.017
1656724647,130260,
17.3,0,0.017
1656724648,125324,
16.8,0,0.017
1656724649,117753,
17.1,0,0.017
1656724650,112455,
17.0,0,0.017
1656724651,107279,
16.9,0,0.017
1656724652,104598,
16.9,0,0.017
1656724653,103100,
16.8,0,0.017
1656724654,102387,
17.1,0,0.017
1656724655,102727,
17.0,0,0.017
1656724656,102440,
17.3,0,0.017
1656724657,101909,
17.2,0,0.017
1656724658,101287,
16.9,0,0.017
1656724659,99090,17.0,0,0.017
1656724661,98461,17.0,0,0.017
1656724663,103806,
16.9,0,0.017
1656724664,108165,
17.2,0,0.017
1656724665,110557,
17.0,0,0.017
1656724666,115930,
17.2,0,0.017
1656724667,121102,
17.0,0,0.017
1656724668,123247,
16.9,0,0.017
1656724669,125838,
16.7,0,0.017
1656724670,126718,
16.9,0,0.017
1656724671,123685,
17.0,0,0.017
1656724672,117668,
17.3,0,0.017
1656724673,107596,
17.0,0,0.017
1656724674,96512,17.0,0,0.017
1656724675,81065,17.0,0,0.017
